team,name,key,batting_position
Perth Scorchers,NJ Rimmington,bbl00025,
Perth Scorchers,GB Hogg,bbl00025,
Perth Scorchers,MA Beer,bbl00025,
Perth Scorchers,BM Edmondson,bbl00025,
Melbourne Stars,RJ Quiney,bbl00025,1.0
Melbourne Stars,LJ Wright,bbl00025,2.0
Melbourne Stars,JP Faulkner,bbl00025,3.0
Melbourne Stars,AC Voges,bbl00025,4.0
Melbourne Stars,DJ Hussey,bbl00025,5.0
Melbourne Stars,CL White,bbl00025,6.0
Melbourne Stars,GJ Bailey,bbl00025,7.0
Melbourne Stars,MS Wade,bbl00025,8.0
Melbourne Stars,CJ McKay,bbl00025,9.0
Melbourne Stars,JM Bird,bbl00025,10.0
Melbourne Stars,SK Warne,bbl00025,
Hobart Hurricanes,JW Wells,bbl00026,1.0
Hobart Hurricanes,PA Jaques,bbl00026,2.0
Hobart Hurricanes,TR Birt,bbl00026,3.0
Hobart Hurricanes,OA Shah,bbl00026,4.0
Hobart Hurricanes,TIF Triffitt,bbl00026,5.0
Hobart Hurricanes,MJ Johnston,bbl00026,6.0
Hobart Hurricanes,JJ Krejza,bbl00026,7.0
Hobart Hurricanes,Naved-ul-Hasan,bbl00026,8.0
Hobart Hurricanes,MG Hogan,bbl00026,9.0
Hobart Hurricanes,B Laughlin,bbl00026,
Hobart Hurricanes,XJ Doherty,bbl00026,
Sydney Sixers,MC Henriques,bbl00026,1.0
Sydney Sixers,SNJ O'Keefe,bbl00026,2.0
Sydney Sixers,NJ Maddinson,bbl00026,3.0
Sydney Sixers,SPD Smith,bbl00026,4.0
Sydney Sixers,BJ Rohrer,bbl00026,5.0
Sydney Sixers,DJ Thornely,bbl00026,6.0
Sydney Sixers,PM Nevill,bbl00026,7.0
Sydney Sixers,NL McCullum,bbl00026,8.0
Sydney Sixers,IA Moran,bbl00026,
Sydney Sixers,B Lee,bbl00026,
Sydney Sixers,SCG MacGill,bbl00026,
Perth Scorchers,HH Gibbs,bbl00027,1.0
Perth Scorchers,MJ North,bbl00027,2.0
Perth Scorchers,L Ronchi,bbl00027,3.0
Perth Scorchers,MR Marsh,bbl00027,4.0
Perth Scorchers,PD Collingwood,bbl00027,5.0
Perth Scorchers,SM Katich,bbl00027,6.0
Perth Scorchers,NJ Rimmington,bbl00027,7.0
Perth Scorchers,NM Coulter-Nile,bbl00027,
Perth Scorchers,GB Hogg,bbl00027,
Perth Scorchers,MA Beer,bbl00027,
Perth Scorchers,BM Edmondson,bbl00027,
Sydney Sixers,MC Henriques,bbl00027,1.0
Sydney Sixers,SNJ O'Keefe,bbl00027,2.0
Sydney Sixers,NJ Maddinson,bbl00027,3.0
Sydney Sixers,SPD Smith,bbl00027,4.0
Sydney Sixers,BJ Rohrer,bbl00027,5.0
Sydney Sixers,DJ Thornely,bbl00027,
Sydney Sixers,PM Nevill,bbl00027,
Sydney Sixers,IA Moran,bbl00027,
Sydney Sixers,B Lee,bbl00027,
Sydney Sixers,MA Starc,bbl00027,
Sydney Sixers,SCG MacGill,bbl00027,
Melbourne Renegades,AJ Finch,bbl00028,1.0
Melbourne Renegades,DJ Harris,bbl00028,2.0
Melbourne Renegades,F du Plessis,bbl00028,3.0
Melbourne Renegades,BJ Rohrer,bbl00028,4.0
Melbourne Renegades,TLW Cooper,bbl00028,
Melbourne Renegades,PM Nevill,bbl00028,
Melbourne Renegades,WD Sheridan,bbl00028,
Melbourne Renegades,AW O'Brien,bbl00028,
Melbourne Renegades,NJ Rimmington,bbl00028,
Melbourne Renegades,DJ Pattinson,bbl00028,
Melbourne Renegades,M Muralitharan,bbl00028,
Melbourne Stars,RJ Quiney,bbl00028,1.0
Melbourne Stars,LJ Wright,bbl00028,2.0
Melbourne Stars,BJ Hodge,bbl00028,3.0
Melbourne Stars,DJ Hussey,bbl00028,4.0
Melbourne Stars,CL White,bbl00028,5.0
Melbourne Stars,MS Wade,bbl00028,6.0
Melbourne Stars,JP Faulkner,bbl00028,7.0
Melbourne Stars,SK Warne,bbl00028,
Melbourne Stars,CJ McKay,bbl00028,
Melbourne Stars,SL Malinga,bbl00028,
Melbourne Stars,JM Bird,bbl00028,
Sydney Sixers,NJ Maddinson,bbl00029,1.0
Sydney Sixers,DA Warner,bbl00029,2.0
Sydney Sixers,BJ Haddin,bbl00029,3.0
Sydney Sixers,SPD Smith,bbl00029,4.0
Sydney Sixers,MC Henriques,bbl00029,5.0
Sydney Sixers,BMAJ Mendis,bbl00029,
Sydney Sixers,DJ Thornely,bbl00029,
Sydney Sixers,SNJ O'Keefe,bbl00029,
Sydney Sixers,MA Starc,bbl00029,
Sydney Sixers,B Lee,bbl00029,
Sydney Sixers,LW Feldman,bbl00029,
Sydney Thunder,MJ Guptill,bbl00029,1.0
Sydney Thunder,UT Khawaja,bbl00029,2.0
Sydney Thunder,CJL Rogers,bbl00029,3.0
Sydney Thunder,CJ Borgas,bbl00029,4.0
Sydney Thunder,RJG Lockyear,bbl00029,5.0
Sydney Thunder,RGL Carters,bbl00029,6.0
Sydney Thunder,SA Abbott,bbl00029,7.0
Sydney Thunder,DP Nannes,bbl00029,
Sydney Thunder,CP Tremain,bbl00029,
Sydney Thunder,GS Sandhu,bbl00029,
Sydney Thunder,LA Doran,bbl00029,
Brisbane Heat,SR Watson,bbl00030,1.0
Brisbane Heat,LA Pomersbach,bbl00030,2.0
Brisbane Heat,JA Burns,bbl00030,3.0
Brisbane Heat,DT Christian,bbl00030,4.0
Brisbane Heat,PJ Forrest,bbl00030,5.0
Brisbane Heat,BCJ Cutting,bbl00030,6.0
Brisbane Heat,NLTC Perera,bbl00030,7.0
Brisbane Heat,JR Hopes,bbl00030,8.0
Brisbane Heat,CD Hartley,bbl00030,
Brisbane Heat,NM Hauritz,bbl00030,
Brisbane Heat,CJ Gannon,bbl00030,
Hobart Hurricanes,TD Paine,bbl00030,1.0
Hobart Hurricanes,JW Wells,bbl00030,2.0
Hobart Hurricanes,TR Birt,bbl00030,3.0
Hobart Hurricanes,OA Shah,bbl00030,4.0
Hobart Hurricanes,GJ Bailey,bbl00030,
Hobart Hurricanes,SB Styris,bbl00030,
Hobart Hurricanes,EP Gulbis,bbl00030,
Hobart Hurricanes,B Laughlin,bbl00030,
Hobart Hurricanes,XJ Doherty,bbl00030,
Hobart Hurricanes,MG Hogan,bbl00030,
Hobart Hurricanes,DE Bollinger,bbl00030,
Perth Scorchers,SE Marsh,bbl00031,1.0
Perth Scorchers,HH Gibbs,bbl00031,2.0
Perth Scorchers,MEK Hussey,bbl00031,3.0
Perth Scorchers,AC Voges,bbl00031,4.0
Perth Scorchers,NM Coulter-Nile,bbl00031,5.0
Perth Scorchers,SM Katich,bbl00031,6.0
Perth Scorchers,TIF Triffitt,bbl00031,7.0
Perth Scorchers,JM Mennie,bbl00031,
Perth Scorchers,GB Hogg,bbl00031,
Perth Scorchers,MA Beer,bbl00031,
Perth Scorchers,BM Edmondson,bbl00031,
Adelaide Strikers,M Klinger,bbl00031,1.0
Adelaide Strikers,PJ Hughes,bbl00031,2.0
Adelaide Strikers,CJ Ferguson,bbl00031,3.0
Adelaide Strikers,NJ Reardon,bbl00031,4.0
Adelaide Strikers,TP Doropoulos,bbl00031,5.0
Adelaide Strikers,J Botha,bbl00031,6.0
Adelaide Strikers,TP Ludeman,bbl00031,
Adelaide Strikers,KW Richardson,bbl00031,
Adelaide Strikers,NM Lyon,bbl00031,
Adelaide Strikers,GD Putland,bbl00031,
Adelaide Strikers,Saeed Ajmal,bbl00031,
Perth Scorchers,HH Gibbs,bbl00032,1.0
Perth Scorchers,MJ North,bbl00032,2.0
Perth Scorchers,SM Katich,bbl00032,3.0
Perth Scorchers,AC Voges,bbl00032,4.0
Perth Scorchers,MP Stoinis,bbl00032,5.0
Perth Scorchers,HWR Cartwright,bbl00032,6.0
Perth Scorchers,TIF Triffitt,bbl00032,7.0
Perth Scorchers,NM Coulter-Nile,bbl00032,8.0
Perth Scorchers,JM Mennie,bbl00032,9.0
Perth Scorchers,GB Hogg,bbl00032,10.0
Perth Scorchers,MA Beer,bbl00032,11.0
Melbourne Stars,RJ Quiney,bbl00032,1.0
Melbourne Stars,LJ Wright,bbl00032,2.0
Melbourne Stars,BJ Hodge,bbl00032,
Melbourne Stars,DJ Hussey,bbl00032,
Melbourne Stars,CL White,bbl00032,
Melbourne Stars,GJ Maxwell,bbl00032,
Melbourne Stars,PSP Handscomb,bbl00032,
Melbourne Stars,JP Faulkner,bbl00032,
Melbourne Stars,CJ McKay,bbl00032,
Melbourne Stars,SK Warne,bbl00032,
Melbourne Stars,SL Malinga,bbl00032,
Adelaide Strikers,JD Smith,bbl00033,1.0
Adelaide Strikers,M Klinger,bbl00033,2.0
Adelaide Strikers,TP Ludeman,bbl00033,3.0
Adelaide Strikers,CJ Ferguson,bbl00033,4.0
Adelaide Strikers,NJ Reardon,bbl00033,5.0
Adelaide Strikers,KA Pollard,bbl00033,6.0
Adelaide Strikers,J Botha,bbl00033,7.0
Adelaide Strikers,MG Neser,bbl00033,8.0
Adelaide Strikers,KW Richardson,bbl00033,9.0
Adelaide Strikers,CJ Boyce,bbl00033,10.0
Adelaide Strikers,GD Putland,bbl00033,
Brisbane Heat,LA Pomersbach,bbl00033,1.0
Brisbane Heat,JR Hopes,bbl00033,2.0
Brisbane Heat,JA Burns,bbl00033,3.0
Brisbane Heat,DT Christian,bbl00033,4.0
Brisbane Heat,NLTC Perera,bbl00033,5.0
Brisbane Heat,CA Lynn,bbl00033,6.0
Brisbane Heat,BCJ Cutting,bbl00033,7.0
Brisbane Heat,PJ Forrest,bbl00033,8.0
Brisbane Heat,CD Hartley,bbl00033,9.0
Brisbane Heat,AC McDermott,bbl00033,
Brisbane Heat,NM Hauritz,bbl00033,
Sydney Thunder,UT Khawaja,bbl00034,1.0
Sydney Thunder,CH Gayle,bbl00034,2.0
Sydney Thunder,MJ Cosgrove,bbl00034,3.0
Sydney Thunder,CJL Rogers,bbl00034,4.0
Sydney Thunder,Azhar Mahmood,bbl00034,5.0
Sydney Thunder,SA Abbott,bbl00034,6.0
Sydney Thunder,CJ Borgas,bbl00034,7.0
Sydney Thunder,RGL Carters,bbl00034,8.0
Sydney Thunder,CP Tremain,bbl00034,9.0
Sydney Thunder,LA Doran,bbl00034,
Sydney Thunder,DP Nannes,bbl00034,
Melbourne Renegades,DJ Harris,bbl00034,1.0
Melbourne Renegades,AJ Finch,bbl00034,2.0
Melbourne Renegades,MN Samuels,bbl00034,3.0
Melbourne Renegades,BJ Rohrer,bbl00034,4.0
Melbourne Renegades,TLW Cooper,bbl00034,5.0
Melbourne Renegades,PM Nevill,bbl00034,6.0
Melbourne Renegades,WD Sheridan,bbl00034,7.0
Melbourne Renegades,NJ Rimmington,bbl00034,
Melbourne Renegades,AW O'Brien,bbl00034,
Melbourne Renegades,DJ Pattinson,bbl00034,
Melbourne Renegades,M Muralitharan,bbl00034,
Melbourne Stars,RJ Quiney,bbl00035,1.0
Melbourne Stars,LJ Wright,bbl00035,2.0
Melbourne Stars,BJ Hodge,bbl00035,3.0
Melbourne Stars,DJ Hussey,bbl00035,4.0
Melbourne Stars,CL White,bbl00035,5.0
Melbourne Stars,GJ Maxwell,bbl00035,6.0
Melbourne Stars,JP Faulkner,bbl00035,7.0
Melbourne Stars,PSP Handscomb,bbl00035,8.0
Melbourne Stars,CJ McKay,bbl00035,
Melbourne Stars,SL Malinga,bbl00035,
Melbourne Stars,SK Warne,bbl00035,
Hobart Hurricanes,RT Ponting,bbl00035,1.0
Hobart Hurricanes,TD Paine,bbl00035,2.0
Hobart Hurricanes,TR Birt,bbl00035,3.0
Hobart Hurricanes,OA Shah,bbl00035,4.0
Hobart Hurricanes,GJ Bailey,bbl00035,5.0
Hobart Hurricanes,SB Styris,bbl00035,6.0
Hobart Hurricanes,EP Gulbis,bbl00035,7.0
Hobart Hurricanes,B Laughlin,bbl00035,8.0
Hobart Hurricanes,MG Hogan,bbl00035,9.0
Hobart Hurricanes,XJ Doherty,bbl00035,10.0
Hobart Hurricanes,DE Bollinger,bbl00035,
Sydney Sixers,MC Henriques,bbl00036,1.0
Sydney Sixers,DLR Smith,bbl00036,2.0
Sydney Sixers,BJ Haddin,bbl00036,3.0
Sydney Sixers,SPD Smith,bbl00036,4.0
Sydney Sixers,BMAJ Mendis,bbl00036,5.0
Sydney Sixers,DJ Thornely,bbl00036,6.0
Sydney Sixers,SNJ O'Keefe,bbl00036,7.0
Sydney Sixers,IA Moran,bbl00036,8.0
Sydney Sixers,B Lee,bbl00036,9.0
Sydney Sixers,SP Narine,bbl00036,10.0
Sydney Sixers,LW Feldman,bbl00036,11.0
Perth Scorchers,SE Marsh,bbl00036,1.0
Perth Scorchers,HH Gibbs,bbl00036,2.0
Perth Scorchers,MJ North,bbl00036,3.0
Perth Scorchers,HWR Cartwright,bbl00036,4.0
Perth Scorchers,SM Katich,bbl00036,5.0
Perth Scorchers,AC Voges,bbl00036,
Perth Scorchers,TIF Triffitt,bbl00036,
Perth Scorchers,NM Coulter-Nile,bbl00036,
Perth Scorchers,AC Thomas,bbl00036,
Perth Scorchers,GB Hogg,bbl00036,
Perth Scorchers,MA Beer,bbl00036,
Brisbane Heat,JR Hopes,bbl00037,1.0
Brisbane Heat,LA Pomersbach,bbl00037,2.0
Brisbane Heat,JA Burns,bbl00037,3.0
Brisbane Heat,DT Christian,bbl00037,4.0
Brisbane Heat,CA Lynn,bbl00037,5.0
Brisbane Heat,PJ Forrest,bbl00037,6.0
Brisbane Heat,NLTC Perera,bbl00037,
Brisbane Heat,BCJ Cutting,bbl00037,
Brisbane Heat,CD Hartley,bbl00037,
Brisbane Heat,NM Hauritz,bbl00037,
Brisbane Heat,KAJ Roach,bbl00037,
Perth Scorchers,SE Marsh,bbl00037,1.0
Perth Scorchers,HH Gibbs,bbl00037,2.0
Perth Scorchers,NM Coulter-Nile,bbl00037,3.0
Perth Scorchers,SM Katich,bbl00037,
Perth Scorchers,MP Stoinis,bbl00037,
Perth Scorchers,HWR Cartwright,bbl00037,
Perth Scorchers,TIF Triffitt,bbl00037,
Perth Scorchers,MJ North,bbl00037,
Perth Scorchers,AC Thomas,bbl00037,
Perth Scorchers,GB Hogg,bbl00037,
Perth Scorchers,MA Beer,bbl00037,
Melbourne Renegades,AJ Finch,bbl00038,1.0
Melbourne Renegades,DJ Harris,bbl00038,2.0
Melbourne Renegades,MN Samuels,bbl00038,3.0
Melbourne Renegades,BJ Rohrer,bbl00038,4.0
Melbourne Renegades,TLW Cooper,bbl00038,5.0
Melbourne Renegades,PM Nevill,bbl00038,
Melbourne Renegades,WD Sheridan,bbl00038,
Melbourne Renegades,NJ Rimmington,bbl00038,
Melbourne Renegades,AW O'Brien,bbl00038,
Melbourne Renegades,DJ Pattinson,bbl00038,
Melbourne Renegades,M Muralitharan,bbl00038,
Hobart Hurricanes,TD Paine,bbl00038,1.0
Hobart Hurricanes,RT Ponting,bbl00038,2.0
Hobart Hurricanes,TR Birt,bbl00038,3.0
Hobart Hurricanes,OA Shah,bbl00038,4.0
Hobart Hurricanes,GJ Bailey,bbl00038,5.0
Hobart Hurricanes,SB Styris,bbl00038,6.0
Hobart Hurricanes,JJ Krejza,bbl00038,7.0
Hobart Hurricanes,B Laughlin,bbl00038,8.0
Hobart Hurricanes,MG Hogan,bbl00038,9.0
Hobart Hurricanes,XJ Doherty,bbl00038,10.0
Hobart Hurricanes,DE Bollinger,bbl00038,11.0
Sydney Thunder,MJ Cosgrove,bbl00039,1.0
Sydney Thunder,CH Gayle,bbl00039,2.0
Sydney Thunder,Azhar Mahmood,bbl00039,3.0
Sydney Thunder,CJL Rogers,bbl00039,4.0
Sydney Thunder,SA Abbott,bbl00039,5.0
Sydney Thunder,CJ Borgas,bbl00039,6.0
Sydney Thunder,RGL Carters,bbl00039,7.0
Sydney Thunder,SJ Coyte,bbl00039,8.0
Sydney Thunder,CP Tremain,bbl00039,9.0
Sydney Thunder,A Zampa,bbl00039,10.0
Sydney Thunder,DP Nannes,bbl00039,11.0
Adelaide Strikers,M Klinger,bbl00039,1.0
Adelaide Strikers,TP Ludeman,bbl00039,2.0
Adelaide Strikers,NJ Reardon,bbl00039,3.0
Adelaide Strikers,KA Pollard,bbl00039,4.0
Adelaide Strikers,TP Doropoulos,bbl00039,5.0
Adelaide Strikers,J Botha,bbl00039,6.0
Adelaide Strikers,CJ Ferguson,bbl00039,7.0
Adelaide Strikers,KW Richardson,bbl00039,
Adelaide Strikers,CJ Boyce,bbl00039,
Adelaide Strikers,GD Putland,bbl00039,
Adelaide Strikers,SW Tait,bbl00039,
Melbourne Renegades,DJ Harris,bbl00040,1.0
Melbourne Renegades,AJ Finch,bbl00040,2.0
Melbourne Renegades,MN Samuels,bbl00040,3.0
Melbourne Renegades,BJ Rohrer,bbl00040,4.0
Melbourne Renegades,TLW Cooper,bbl00040,5.0
Melbourne Renegades,WD Sheridan,bbl00040,6.0
Melbourne Renegades,PM Nevill,bbl00040,
Melbourne Renegades,NJ Rimmington,bbl00040,
Melbourne Renegades,AW O'Brien,bbl00040,
Melbourne Renegades,DJ Pattinson,bbl00040,
Melbourne Renegades,M Muralitharan,bbl00040,
Brisbane Heat,LA Pomersbach,bbl00040,1.0
Brisbane Heat,JR Hopes,bbl00040,2.0
Brisbane Heat,JA Burns,bbl00040,3.0
Brisbane Heat,DT Christian,bbl00040,4.0
Brisbane Heat,NLTC Perera,bbl00040,5.0
Brisbane Heat,CA Lynn,bbl00040,6.0
Brisbane Heat,PJ Forrest,bbl00040,7.0
Brisbane Heat,BCJ Cutting,bbl00040,8.0
Brisbane Heat,CD Hartley,bbl00040,9.0
Brisbane Heat,NM Hauritz,bbl00040,
Brisbane Heat,KAJ Roach,bbl00040,
Adelaide Strikers,M Klinger,bbl00041,1.0
Adelaide Strikers,TP Ludeman,bbl00041,2.0
Adelaide Strikers,MJ Johnston,bbl00041,3.0
Adelaide Strikers,NJ Reardon,bbl00041,
Adelaide Strikers,KA Pollard,bbl00041,
Adelaide Strikers,CJ Ferguson,bbl00041,
Adelaide Strikers,J Botha,bbl00041,
Adelaide Strikers,KW Richardson,bbl00041,
Adelaide Strikers,CJ Boyce,bbl00041,
Adelaide Strikers,BE Young,bbl00041,
Adelaide Strikers,SW Tait,bbl00041,
Sydney Sixers,DLR Smith,bbl00041,1.0
Sydney Sixers,SNJ O'Keefe,bbl00041,2.0
Sydney Sixers,BJ Haddin,bbl00041,3.0
Sydney Sixers,SPD Smith,bbl00041,4.0
Sydney Sixers,MC Henriques,bbl00041,5.0
Sydney Sixers,BMAJ Mendis,bbl00041,6.0
Sydney Sixers,DJ Thornely,bbl00041,7.0
Sydney Sixers,B Lee,bbl00041,8.0
Sydney Sixers,JK Lalor,bbl00041,
Sydney Sixers,SP Narine,bbl00041,
Sydney Sixers,LW Feldman,bbl00041,
Sydney Sixers,MJ Lumb,bbl00042,1.0
Sydney Sixers,BJ Haddin,bbl00042,2.0
Sydney Sixers,MC Henriques,bbl00042,3.0
Sydney Sixers,SPD Smith,bbl00042,4.0
Sydney Sixers,DP Hughes,bbl00042,5.0
Sydney Sixers,B Lee,bbl00042,6.0
Sydney Sixers,KR Patterson,bbl00042,7.0
Sydney Sixers,SNJ O'Keefe,bbl00042,8.0
Sydney Sixers,JK Lalor,bbl00042,9.0
Sydney Sixers,SP Narine,bbl00042,10.0
Sydney Sixers,LW Feldman,bbl00042,
Hobart Hurricanes,TD Paine,bbl00042,1.0
Hobart Hurricanes,AC Blizzard,bbl00042,2.0
Hobart Hurricanes,RT Ponting,bbl00042,3.0
Hobart Hurricanes,TR Birt,bbl00042,4.0
Hobart Hurricanes,OA Shah,bbl00042,5.0
Hobart Hurricanes,GJ Bailey,bbl00042,
Hobart Hurricanes,JJ Krejza,bbl00042,
Hobart Hurricanes,XJ Doherty,bbl00042,
Hobart Hurricanes,B Laughlin,bbl00042,
Hobart Hurricanes,MG Hogan,bbl00042,
Hobart Hurricanes,DE Bollinger,bbl00042,
Adelaide Strikers,M Klinger,bbl00043,1.0
Adelaide Strikers,TP Ludeman,bbl00043,2.0
Adelaide Strikers,CJ Ferguson,bbl00043,3.0
Adelaide Strikers,NJ Reardon,bbl00043,4.0
Adelaide Strikers,KA Pollard,bbl00043,5.0
Adelaide Strikers,MJ Johnston,bbl00043,6.0
Adelaide Strikers,J Botha,bbl00043,
Adelaide Strikers,CJ Boyce,bbl00043,
Adelaide Strikers,KW Richardson,bbl00043,
Adelaide Strikers,BE Young,bbl00043,
Adelaide Strikers,SW Tait,bbl00043,
Melbourne Stars,RJ Quiney,bbl00043,1.0
Melbourne Stars,BJ Hodge,bbl00043,2.0
Melbourne Stars,JP Faulkner,bbl00043,3.0
Melbourne Stars,DJ Hussey,bbl00043,4.0
Melbourne Stars,CL White,bbl00043,5.0
Melbourne Stars,GJ Maxwell,bbl00043,6.0
Melbourne Stars,PSP Handscomb,bbl00043,7.0
Melbourne Stars,JW Hastings,bbl00043,8.0
Melbourne Stars,CA Rose,bbl00043,9.0
Melbourne Stars,CJ McKay,bbl00043,10.0
Melbourne Stars,SL Malinga,bbl00043,
Sydney Thunder,CH Gayle,bbl00044,1.0
Sydney Thunder,CJL Rogers,bbl00044,2.0
Sydney Thunder,MJ Prior,bbl00044,3.0
Sydney Thunder,UT Khawaja,bbl00044,4.0
Sydney Thunder,SA Abbott,bbl00044,5.0
Sydney Thunder,RGL Carters,bbl00044,6.0
Sydney Thunder,SJC Keen,bbl00044,7.0
Sydney Thunder,SJ Coyte,bbl00044,8.0
Sydney Thunder,CP Tremain,bbl00044,9.0
Sydney Thunder,A Zampa,bbl00044,10.0
Sydney Thunder,DP Nannes,bbl00044,11.0
Brisbane Heat,JR Hopes,bbl00044,1.0
Brisbane Heat,LA Pomersbach,bbl00044,2.0
Brisbane Heat,JA Burns,bbl00044,3.0
Brisbane Heat,DT Christian,bbl00044,4.0
Brisbane Heat,CA Lynn,bbl00044,5.0
Brisbane Heat,NLTC Perera,bbl00044,6.0
Brisbane Heat,PJ Forrest,bbl00044,7.0
Brisbane Heat,BCJ Cutting,bbl00044,
Brisbane Heat,CD Hartley,bbl00044,
Brisbane Heat,NM Hauritz,bbl00044,
Brisbane Heat,KAJ Roach,bbl00044,
Perth Scorchers,SE Marsh,bbl00045,1.0
Perth Scorchers,HH Gibbs,bbl00045,2.0
Perth Scorchers,AC Voges,bbl00045,3.0
Perth Scorchers,NM Coulter-Nile,bbl00045,4.0
Perth Scorchers,TIF Triffitt,bbl00045,5.0
Perth Scorchers,GB Hogg,bbl00045,
Perth Scorchers,SM Katich,bbl00045,
Perth Scorchers,MJ North,bbl00045,
Perth Scorchers,AC Thomas,bbl00045,
Perth Scorchers,MA Beer,bbl00045,
Perth Scorchers,JP Behrendorff,bbl00045,
Melbourne Renegades,AJ Finch,bbl00045,1.0
Melbourne Renegades,DJ Harris,bbl00045,2.0
Melbourne Renegades,MN Samuels,bbl00045,3.0
Melbourne Renegades,BJ Rohrer,bbl00045,4.0
Melbourne Renegades,TLW Cooper,bbl00045,5.0
Melbourne Renegades,PM Nevill,bbl00045,6.0
Melbourne Renegades,WD Sheridan,bbl00045,7.0
Melbourne Renegades,NJ Rimmington,bbl00045,8.0
Melbourne Renegades,AW O'Brien,bbl00045,9.0
Melbourne Renegades,DJ Pattinson,bbl00045,10.0
Melbourne Renegades,M Muralitharan,bbl00045,11.0
Sydney Thunder,CH Gayle,bbl00046,1.0
Sydney Thunder,CJL Rogers,bbl00046,2.0
Sydney Thunder,MJ Prior,bbl00046,3.0
Sydney Thunder,UT Khawaja,bbl00046,4.0
Sydney Thunder,SA Abbott,bbl00046,5.0
Sydney Thunder,RGL Carters,bbl00046,6.0
Sydney Thunder,SJC Keen,bbl00046,7.0
Sydney Thunder,SJ Coyte,bbl00046,8.0
Sydney Thunder,CP Tremain,bbl00046,
Sydney Thunder,DP Nannes,bbl00046,
Sydney Thunder,A Zampa,bbl00046,
Sydney Sixers,NJ Maddinson,bbl00046,1.0
Sydney Sixers,MJ Lumb,bbl00046,2.0
Sydney Sixers,DP Hughes,bbl00046,3.0
Sydney Sixers,BJ Haddin,bbl00046,4.0
Sydney Sixers,SPD Smith,bbl00046,5.0
Sydney Sixers,MC Henriques,bbl00046,6.0
Sydney Sixers,SNJ O'Keefe,bbl00046,7.0
Sydney Sixers,B Lee,bbl00046,8.0
Sydney Sixers,JK Lalor,bbl00046,
Sydney Sixers,SP Narine,bbl00046,
Sydney Sixers,LW Feldman,bbl00046,
Melbourne Renegades,MW Hill,bbl00047,1.0
Melbourne Renegades,AJ Finch,bbl00047,2.0
Melbourne Renegades,MN Samuels,bbl00047,3.0
Melbourne Renegades,BJ Rohrer,bbl00047,4.0
Melbourne Renegades,TLW Cooper,bbl00047,5.0
Melbourne Renegades,PM Nevill,bbl00047,6.0
Melbourne Renegades,WD Sheridan,bbl00047,7.0
Melbourne Renegades,NJ Rimmington,bbl00047,
Melbourne Renegades,AW O'Brien,bbl00047,
Melbourne Renegades,DJ Pattinson,bbl00047,
Melbourne Renegades,M Muralitharan,bbl00047,
Adelaide Strikers,M Klinger,bbl00047,1.0
Adelaide Strikers,TP Ludeman,bbl00047,2.0
Adelaide Strikers,CJ Ferguson,bbl00047,3.0
Adelaide Strikers,NJ Reardon,bbl00047,4.0
Adelaide Strikers,J Botha,bbl00047,5.0
Adelaide Strikers,KA Pollard,bbl00047,6.0
Adelaide Strikers,TP Doropoulos,bbl00047,7.0
Adelaide Strikers,MG Neser,bbl00047,8.0
Adelaide Strikers,KW Richardson,bbl00047,9.0
Adelaide Strikers,BE Young,bbl00047,10.0
Adelaide Strikers,GD Putland,bbl00047,11.0
Perth Scorchers,SE Marsh,bbl00048,1.0
Perth Scorchers,HH Gibbs,bbl00048,2.0
Perth Scorchers,MJ North,bbl00048,3.0
Perth Scorchers,SM Katich,bbl00048,
Perth Scorchers,AC Voges,bbl00048,
Perth Scorchers,TIF Triffitt,bbl00048,
Perth Scorchers,NM Coulter-Nile,bbl00048,
Perth Scorchers,AC Thomas,bbl00048,
Perth Scorchers,GB Hogg,bbl00048,
Perth Scorchers,JP Behrendorff,bbl00048,
Perth Scorchers,MA Beer,bbl00048,
Sydney Thunder,CH Gayle,bbl00048,1.0
Sydney Thunder,SJC Keen,bbl00048,2.0
Sydney Thunder,MJ Prior,bbl00048,3.0
Sydney Thunder,UT Khawaja,bbl00048,4.0
Sydney Thunder,RGL Carters,bbl00048,5.0
Sydney Thunder,MJ Cosgrove,bbl00048,6.0
Sydney Thunder,CJ Borgas,bbl00048,7.0
Sydney Thunder,SJ Coyte,bbl00048,8.0
Sydney Thunder,A Zampa,bbl00048,9.0
Sydney Thunder,GS Sandhu,bbl00048,10.0
Sydney Thunder,DP Nannes,bbl00048,11.0
Melbourne Stars,LJ Wright,bbl00049,1.0
Melbourne Stars,BJ Hodge,bbl00049,2.0
Melbourne Stars,GJ Maxwell,bbl00049,3.0
Melbourne Stars,DJ Hussey,bbl00049,4.0
Melbourne Stars,CL White,bbl00049,5.0
Melbourne Stars,RJ Quiney,bbl00049,6.0
Melbourne Stars,JP Faulkner,bbl00049,7.0
Melbourne Stars,JW Hastings,bbl00049,8.0
Melbourne Stars,CJ McKay,bbl00049,9.0
Melbourne Stars,SL Malinga,bbl00049,10.0
Melbourne Stars,SK Warne,bbl00049,11.0
Melbourne Renegades,AJ Finch,bbl00049,1.0
Melbourne Renegades,AJ Doolan,bbl00049,2.0
Melbourne Renegades,MN Samuels,bbl00049,3.0
Melbourne Renegades,PM Nevill,bbl00049,4.0
Melbourne Renegades,TLW Cooper,bbl00049,
Melbourne Renegades,MW Hill,bbl00049,
Melbourne Renegades,WD Sheridan,bbl00049,
Melbourne Renegades,AW O'Brien,bbl00049,
